Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1719133526,823328856.186464,920966924.9968842,22.08791120429022,3,99.9999999997872
1719151968,863492734.8762715,927833308.068815,17.23629324261882,3,99.9999999997872
1719188903,841984403.6687723,928832336.2553147,19.86821647719717,3,99.9999999997872
1719233631,928867058.2707524,928832336.2553147,2.351876612077069,3,99.9999999997872
1719292037,950310010.9199306,920475181.991271,26.467354392573,3,99.9999999997872
1719256136,817988810.0156398,914574799.2080194,14.472467464515391,3,99.9999999997872
1719262055,840273648.0173892,914574799.2080194,17.44041846915897,3,99.9999999997872
1719279319,861431819.4002388,921963904.9535506,23.0550634559242,3,99.9999999997872
1719347532,830984913.080879,955457931.4347484,10.418660364696322,3,99.9999999997872
1719366367,861277025.8172454,920563708.9871811,2.253861383484683,3,99.9999999997872
1719371957,775178763.895315,920563708.9871811,2.966829331928059,3,99.9999999997872
1719381319,826662025.5178944,901203780.9070588,14.456069966174269,3,99.9999999997872
1719410277,838507309.8501587,917011919.9148297,17.26831203964891,3,99.9999999997872
1719414290,811612113.4039257,917011919.9148297,17.26831203964891,3,99.9999999997872
1719467237,785054830.2970805,929461344.0421308,17.214816327187222,3,99.9999999997872
1719507178,878210849.0165486,916349375.0240755,24.950482128080978,3,99.9999999997872
1719512092,819021579.2759591,916349375.0240755,28.588444817663593,3,99.9999999997872
1719524033,835442318.6388003,927491596.4478168,15.913088405126565,3,99.9999999997872
1719529494,,927491596.4478168,18.342282063053624,3,99.9999999997872
1719542526,909731829.8098211,904297638.9736698,16.626364000807314,3,99.9999999997872
1719571058,921109062.3834748,920861990.5854938,28.16359639166148,3,99.9999999997872
1719577966,858532909.2403314,920861990.5854938,15.28897223795167,3,99.9999999997872
1719585770,835933332.3782555,897894011.1760602,18.506257295966513,3,99.9999999997872
1719602264,818657524.5384326,913522699.1314756,5.836577420358445,3,99.9999999997872
1719629712,787569967.0664947,931376306.4073809,23.081165321179668,3,99.9999999997872
1719675971,928019500.0930002,910012285.7157574,23.83545124287797,3,99.78312132271648
1719653504,846444010.4719102,910012285.7157574,16.05574353439872,3,99.9999999997872
1719685773,830063924.6853342,930387453.1389035,16.459400201971384,3,99.9999999997872
1719670568,912335360.1086893,898314968.5952123,23.31073079695871,3,99.9999999997872
1719677382,,936031914.3433657,14.382400360680005,3,99.9999999997872
1719715373,857602138.4079276,916727391.9840896,14.081156302622452,3,99.9999999997872
1719682221,,916727391.9840896,12.701774670247374,3,99.9999999997872
1719701075,,915516603.1518583,8.474177690869066,3,99.9999999997872
1719705066,858628148.9001998,904584535.484886,27.985277558040554,3,99.9999999997872
1719757431,,914043332.7560475,16.935048997435022,3,99.9999999997872
1719764321,830425037.7457788,914043332.7560475,15.650797231750264,3,99.9999999997872
1719746828,775178763.895315,931292633.9943069,22.690078461275572,3,100.03707670885998
1719815152,876455634.5133374,929064963.5134349,21.94142878198877,3,100.03707670885998
1719842796,888772406.3799276,910431401.2020859,21.907399251112096,3,100.03707670885998
1719800722,850269279.1276197,926245767.4048213,17.077743641531963,3,99.9999999997872
1719994626,776794091.1984386,915760708.0739418,30.39776396132043,3,99.9999999997872
1720004287,858532909.2403314,919370347.0164846,29.079948110098467,3,99.9999999997872
1719989688,,927360985.1620435,26.163898502334042,3,99.9999999997872
1720074810,816579047.794445,918111003.1515654,11.43892602987942,3,99.9999999997872
1720113437,865734989.5634055,932551951.5135039,3.7843504503604954,3,99.9999999997872
1720046673,879244802.6814185,918974854.9722593,22.531850000007836,3,99.9999999997872
1720159168,831098108.9295664,918974854.9722593,33.641168723959154,3,99.9999999997872
1720176247,856849516.001482,918974854.9722593,23.863666387160684,3,99.9999999997872
1720185391,869030603.8182626,913732644.2568038,12.115141386371352,3,99.9999999997872
1720202332,829420851.7333668,913732644.2568038,14.94799554016211,3,99.9999999997872
1720121783,921198567.2768118,922277371.959369,3.6644479384876245,3,99.9999999997872
1720128924,891888564.7271707,922277371.959369,15.292343379578183,3,99.9999999997872
1720107747,905045872.8422371,927883278.2336262,18.60464241076408,3,99.9999999997872
1720242505,865977300.5458846,911686043.9896874,8.280652230311624,3,99.9999999997872
1720249009,,911264652.7665418,15.626665618697668,3,99.9999999997872
1720149514,858532909.2403314,910688073.3671669,15.614940225993422,3,99.9999999997872
1720280441,858532909.2403314,910688073.3671669,8.701688770011705,3,99.9999999997872
1720285367,861280094.241368,919184156.9951727,7.621420451551014,3,99.9999999997872
1720193996,852058748.6297919,918111003.1515654,18.504447535703928,3,100.03707670885998
1720216160,812755563.6224961,925370308.792776,24.86999987986667,3,102.3693292324759
1720329975,887114028.0480388,923220399.9454725,14.386875671885628,3,100.03707670885998
1720248872,854723402.3310316,922641930.0571073,13.773261777921318,3,99.9999999997872
1720358260,892435682.2923361,922641930.0571073,18.373889182351135,3,99.9999999997872
1720373472,895245911.9517353,923902299.0040648,5.34000026224494,3,100.03707670885998
1720393704,836286199.004115,918111003.1515654,20.83546927799856,3,100.03707670885998
1720259830,812246533.1850413,913431541.0649884,20.44412992241848,3,100.03707670885998
1720316374,812310090.0231831,929599071.7410178,25.740000178638397,3,100.03707670885998
1720436893,930810323.8495462,929599071.7410178,9.975069374287322,3,100.03707670885998
1720289406,952959347.7425522,929599071.7410178,19.375325706052674,3,99.9999999997872
1720310676,933027844.2455195,917604773.1001799,11.449232943293271,3,99.9999999997872
1720360597,818092533.4922628,923276614.9135284,11.005294147575658,3,99.9999999997872
1720495687,899969563.632463,923276614.9135284,22.097313923702334,3,99.9999999997872
1720364824,825759251.4598025,916350290.9214369,23.366818270248643,3,99.9999999997872
1720546421,824891556.9725215,916350290.9214369,14.642097153460673,3,99.9999999997872
1720432524,936537319.426754,921278689.0018775,11.195553631454635,3,99.9999999997872
1720448160,839492227.4480329,920130729.9982975,20.113214129409847,3,99.9999999997872
1720412628,907131181.036897,920861099.9666861,19.90004640147359,3,99.9999999997872
1720461308,937594627.4870355,920861099.9666861,9.863736745298475,3,99.9999999997872
1720609636,876469277.3643026,921129047.9674888,26.095096923652118,3,99.9999999997872
